70926907|慕容晓晓|24960
70810624|张也|24961
70825592|陈思思|24962
70810534|阎维文|24963
70847595|邓健泓|24964
70801111|黄国俊|24965
70802906|曹格|24966
89117868|凤凰传奇|24967
70810622|阎维文|24968
70810507|谭晶|24969
70848841|陈小春|24970
70844584|陈小春|24971
70807618|江玲|24972
70825969|张智成|24973
70902186|谢佳佳|24974
70914593|唐文龙|24975
70915130|王丽达|24976
70810545|付笛生|24977
70810544|邓宁|24978
70114357|邓宁|24979
70901125|周柏豪|24980
70810610|王力宏|24981
70914941|杨千嬅|24982
70854222|朱海君|24983
70810609|田震|24984
70407226|梁静茹|24985
70558772|佚名|24986
70916952|梁佑嘉|24987
70900769|杨韵禾|24988
70564513|邓丽欣|24989
70810607|周传雄|24990
70810543|孙浩|24991
70829237|卓依婷|24992
70810541|杨洪基|24993
70103666|张明敏|24994
70914631|郭富城|24995
70850720|黎明|24996
70906773|陈奕迅|24997
70925489|容祖儿|24998
70924502|容祖儿|24999
70819808|雪村|25000
70824327|苏都阿洛|25001
70849496|张智霖|25002
70927017|张智霖|25003
70807609|黄海涛|25004
70844704|叶倩文|25005
70827413|芭比|25006
70852408|伊琳|25007
70903590|芭比|25008
70851475|容祖儿|25009
70844696|容祖儿|25010
70914948|郑秀文|25011
70900207|谢霆锋|25012
70151645|佚名|25013
70406972|F4|25014
70825417|林嘉欣|25015
70902503|胡东清|25016
70827844|陈星|25017
70902344|宇桐非|25018
70103600|张惠妹|25019
70844695|郑秀文|25020
70802880|ENERGY|25021
70810645|薛晓枫|25022
70914951|容祖儿|25023
70566718|容祖儿|25024
70829705|螺丝钉|25025
70807934|那英|25026
70844591|尹光|25027
70424010|佚名|25028
70802497|谢采妘|25029
70424355|佚名|25030
70501041|刘美君|25031
70810619|张清芳|25032
70914954|刘美君|25033
70417595|陈慧琳|25034
70834941|文夏|25035
70909122|E KIDS|25036
70813988|伊雪|25037
70813989|李茂山|25038
70813990|邝美云|25039
70853863|李明翰|25040
70534697|李茂山|25041
70813987|张信哲|25042
70854179|林忆莲|25043
70811782|黑色饼干|25044
70801105|陈思思|25045
70810628|宋祖英|25046
70924758|胡东清|25047
70401786|孙燕姿|25048
70849119|郭富城|25049
70539014|梁汉文|25050
70813986|许巍|25051
70810599|杜德伟|25052
70800733|杜德伟|25053
70834349|乱弹阿翔|25054
70810706|孙悦|25055
70800459|余天|25056
70807617|五月天|25057
70810533|五月天|25058
70801817|卢广仲|25059
70827327|黄湘怡|25060
89117262|张韶涵|25061
70844612|群星|25062
70846626|马浚伟|25063
70914842|刘珺儿|25064
70811780|阿朵|25065
70844634|BEYOND|25066
70844633|谢安琪|25067
70919077|群星|25068
70906505|黄品源|25069
70130792|许冠杰|25070
70844693|谭咏麟|25071
70844714|杜德伟|25072
70844645|关淑怡|25073
70852686|李自强|25074
70827999|草蜢|25075
70844635|草蜢|25076
70902735|张杰|25077
70811735|蟑螂合唱团|25078
70811736|王心凌|25079
70844651|林楚麒|25080
70811779|丛浩楠|25081
70800990|八三夭|25082
70811734|戴佩妮|25083
70830754|詹采妮|25084
70917155|傅振辉|25085
70844722|软硬天师|25086
70850277|谢安琪|25087
70844699|陈奕迅|25088
70914603|屠洪刚|25089
70919038|陈奕迅|25090
70914601|张崇德|25091
70847785|苏永康|25092
70844644|黎明|25093
70807850|飞轮海|25094
70844721|陈晓东|25095
70852320|棉花糖|25096
70850317|陈慧琳|25097
70844720|陈慧琳|25098
70807003|金泽|25099
70813985|卓依婷|25100
70810598|任贤齐|25101
70807002|叶倩文|25102
70810626|李娜|25103
70810627|景仪|25104
70827738|TANK|25105
70844631|林子祥|25106
70811778|李玟|25107
70831428|蔡小虎|25108
70844599|王菲|25109
70813983|朱铭捷|25110
70811703|金梅|25111
70810704|罗中旭|25112
70906542|炎亚纶|25113
70102671|谭咏麟|25114
70844630|刘德华|25115
70807606|蔡健雅|25116
70811708|吕继宏|25117
70807576|郑智化|25118
70906321|东学|25119
70810690|刘一祯|25120
70829502|郑秀文|25121
70848184|阿牛|25122
70834718|罗文聪|25123
70810603|王力宏|25124
70413283|钟盛忠|25125
70925520|何超仪|25126
70905143|韩红|25127
70824674|TANK|25128
70811776|邓丽君|25129
70810625|张宇|25130
70844606|卢巧音|25131
70810583|孙燕姿|25132
70810662|陈小春|25133
70810703|君君|25134
70810587|王菲|25135
70849945|郑秀文|25136
70810586|王菲|25137
70820763|梁咏琪|25138
70827670|裘海正|25139
70907261|枫桥|25140
70924506|张栋梁|25141
70824777|次真降措|25142
70810525|彭丽媛|25143
70824439|卓依婷|25144
70827148|羽泉|25145
70844717|陈慧琳|25146
70905583|杨千嬅|25147
70844643|郑秀文|25148
70854250|杨千嬅|25149
70536409|孙悦|25150
70828797|尼玛拉毛|25151
70927423|佚名|25152
70922705|张冬玲|25153
70826973|李玖哲|25154
70825937|刘媛媛|25155
70825172|黄淑惠|25156
70824656|何俊明|25157
70810674|阿杜|25158
70844601|郑秀文|25159
70810675|孙燕姿|25160
70810672|孙悦|25161
70810686|卓依婷|25162
70811714|钟汉良|25163
70811715|张学友|25164
70852681|卓文萱|25165
70116331|凤飞飞|25166
70819957|汤奕蓉|25167
70537066|凤飞飞|25168
70810670|沙宝亮|25169
70807712|萧敬腾|25170
70905173|萧煌奇|25171
70401639|F4|25172
70830700|马兆骏|25173
60072787|吴介贤|25174
70811742|蔡依林|25175
70903698|符琼音|25176
70906820|阿温|25177
70850726|叶倩文|25178
70925752|赵本水|25179
70810655|曲丹|25180
70905406|蓝星|25181
70848693|泳儿|25182
70810550|刘德华|25183
70848890|赵学而|25184
70810578|马天宇|25185
70533729|周华健|25186
70914804|王绍博|25187
70400515|李圣杰|25188
70900980|C ALLSTAR|25189
70914722|深南大道|25190
70914721|庞龙|25191
70810576|董文华|25192
70819751|兰卡布尺|25193
70811693|安琥|25194
70851333|陈洁仪|25195
70849995|陈文媛|25196
70426273|佚名|25197
70400217|张卫健|25198
70402020|卢巧音|25199
70914902|刘德华|25200
70810702|YIYO|25201
70106001|杨丞琳|25202
70810687|许慧欣|25203
70844605|温拿乐队|25204
70847840|黎明|25205
70851209|黎明|25206
70844617|何婉盈|25207
70810651|梁静茹|25208
70407304|佚名|25209
70844624|吴浩康|25210
70810601|动力火车|25211
70904454|古巨基|25212
70848265|梁咏琪|25213
70100483|梁咏琪|25214
70848257|温兆伦|25215
60072786|齐秦|25216
70801185|腾格尔|25217
70802033|青鸟飞鱼|25218
70854621|齐秦|25219
70811733|蔡琴|25220
70826506|吴宗宪|25221
25000033|我是歌手|25222
70924751|罗心洁|25223
70919065|谢安琪|25224
70850351|谢安琪|25225
70902733|群星|25226
70853531|卢广仲|25227
70902156|谭维维|25228
70853997|古巨基|25229
70845996|李克勤|25230
70844590|郑秀文|25231
70830449|李玟|25232
70926222|陈奕迅|25233
70800150|九紫乐队|25234
70810527|陈小春|25235
70922480|苏打绿|25236
70838034|佚名|25237
70844641|容祖儿|25238
70810666|TANK|25239
70807682|卓义峰|25240
70802071|永邦|25241
70831414|罗时丰|25242
70408717|毛阿敏|25243
70811744|梁静茹|25244
70105316|佚名|25245
70425964|包娜娜|25246
70828990|罗时丰|25247
70917331|刘德华|25248
70918855|吕珊|25249
70800264|黄可儿|25250
70820339|许冠英|25251
70844655|罗文|25252
70844588|郑融|25253
70844589|梁汉文|25254
70903237|巫启贤|25255
70150529|江淑娜|25256
70541531|李碧华|25257
70811711|许茹芸|25258
70811712|费玉清|25259
70811713|邓丽君|25260
70820312|卓依婷|25261
70826867|高胜美|25262
70914609|张柏芝|25263
70844702|刘德华|25264
70847534|陈冠希|25265
89118154|潘玮柏|25266
70914979|杨沛宜|25267
70800215|那英|25268
70811696|零点乐队|25269
70926825|郑少秋|25270
70811732|卓义峰|25271
70844638|林子祥|25272
70810630|杨薏加|25273
70914643|萧亚轩|25274
70118074|叶德娴|25275
70925691|冷漠|25276
70901626|小辣椒|25277
70811775|李玟|25278
70825345|陈威全|25279
70830656|王芷蕾|25280
70826494|陈晓东|25281
70844649|陈小春|25282
70844647|陈小春|25283
70810700|罗志祥|25284
70807649|谭晶|25285
70424089|佚名|25286
70849371|罗嘉良|25287
70107348|林志炫|25288
70902929|GUMMY|25289
70825648|江美琪|25290
70849933|李克勤|25291
70400408|成龙|25292
70844620|刘德华|25293
70541004|刘德华|25294
70801179|吴俅|25295
70810669|杨乃文|25296
70807614|陈倩倩|25297
70811745|任贤齐|25298
70802803|任贤齐|25299
70810641|那英|25300
70851270|杜德伟|25301
70810505|杨丞琳|25302
70810591|卓依婷|25303
70427708|佚名|25304
70831423|彭莉|25305
70845860|刘德华|25306
70810556|夹子道|25307
70810555|赵薇|25308
70902337|关心妍|25309
70914966|曹方|25310
70801557|容中尔甲|25311
70826186|中国娃娃|25312
70810554|汤兰花|25313
70914669|琼雪卓玛|25314
70914727|胡美仪|25315
60072828|徐沛东|25316
89119148|徐沛东|25317
70848361|谭咏麟|25318
70820251|满文军|25319
70828516|黄磊|25320
70920747|王心凌|25321
70905550|徐仁英|25322
70151559|张国荣|25323
70830021|齐豫|25324
70811746|林忆莲|25325
70844650|王菲|25326
70820379|许志安|25327
70810552|许志安|25328
70905903|山野|25329
70848549|卢巧音|25330
70906379|关淑怡|25331
70830163|夏卡毛乐团|25332
70810521|水木年华|25333
70810537|李健|25334
70919539|徐健淇|25335
70906272|吕金蔓|25336
70400867|周华健|25337
70847845|容祖儿|25338
70844718|张柏芝|25339
70848578|容祖儿|25340
70810659|陆毅|25341
70810551|群星|25342
70846641|许志安|25343
70810602|芭比|25344
70850128|许志安|25345
70810563|李玟|25346
70848583|许志安|25347
89117061|冷漠|25348
70844597|陈百强|25349
70810698|林俊杰|25350
70811719|韩磊|25351
70914849|陈慧琳|25352
70811730|李翊君|25353
70914905|任真|25354
70152132|黄莺莺|25355
70810513|费翔|25356
70810512|江美琪|25357
70853851|李翊君|25358
70810511|张伟文|25359
70807621|卓依婷|25360
70810696|凤凰传奇|25361
70849706|谢霆锋|25362
70849291|林子祥|25363
70900776|郭书瑶|25364
70854252|果味VC|25365
70800721|叶丽仪|25366
70830527|黄湘怡|25367
70810694|梁咏琪|25368
70828786|动力火车|25369
70852197|林子祥|25370
70810518|孙楠|25371
70811695|彭丽媛|25372
70422828|耿为华|25373
70825289|艾青|25374
70917321|周晓鸥|25375
70163538|蔡依林|25376
70854263|燕妮|25377
70811740|陈珊妮|25378
70914909|梁咏琪|25379
70810510|庾澄庆|25380
70819355|庾澄庆|25381
70810515|张栋梁|25382
70802883|蔡淳佳|25383
70907022|蔡淳佳|25384
70905059|庾澄庆|25385
70844596|陈冠希|25386
70810644|潘秀琼|25387
70811706|范晓萱|25388
70828434|罗时丰|25389
70406989|张行|25390
70417156|高胜美|25391
70406988|罗文|25392
70848591|郭富城|25393
70851134|陈小春|25394
70801225|刘和刚|25395
70811729|任贤齐|25396
70800930|万芳|25397
70849658|容祖儿|25398
70826232|群星|25399
70556968|孙耀威|25400
70515150|邓丽君|25401
70914788|郑元畅|25402
70810532|黎明|25403
70914743|王菲|25404
70844586|刘德华|25405
89120044|黄征|25406
70810663|萧亚轩|25407
70113671|林忆莲|25408
70807615|范晓萱|25409
70810714|容祖儿|25410
70922483|康晋荣|25411
70810692|田震|25412
70844640|邓丽欣|25413
70825269|熊汝霖|25414
70831482|翁立友|25415
70920707|琪琪格|25416
70810691|许巍|25417
70831483|谢金燕|25418
70900118|大信合唱团|25419
70926044|琪琪格|25420
70820361|杨克强|25421
70400924|那英|25422
70810653|周华健|25423
70849664|周慧敏|25424
70836721|江蕙|25425
70159015|傅颖|25426
70849798|古巨基|25427
70927434|佚名|25428
70829071|薛忠铭|25429
70901650|谢金燕|25430
89119153|星弟|25431
70830704|雷光夏|25432
70810684|彭羚|25433
70810588|何炅|25434
70163982|古巨基|25435
70844611|张卫健|25436
70849324|卢巧音|25437
70851992|陈慧琳|25438
70851118|泳儿|25439
70844619|张学友|25440
70844608|张学友|25441
70849345|黄凯芹|25442
70414603|群星|25443
70106406|关淑怡|25444
70810652|范晓萱|25445
70917102|黄思婷|25446
70426486|佚名|25447
70846101|郑嘉颖|25448
70920870|蔡卓妍|25449
70914856|张志林|25450
70810701|陆毅|25451
60072838|尚雯婕|25452
25000054|我是歌手|25453
70851017|邝美云|25454
70413107|齐秦|25455
70827890|齐豫|25456
70826374|孟庭苇|25457
70920070|陈柏宇|25458
70811723|李翊君|25459
70914911|蓝奕邦|25460
70844706|李克勤|25461
70844705|刘德华|25462
70852713|周杰伦|25463
89118376|杨丞琳|25464
70850662|邰正宵|25465
70853562|林俊杰|25466
70909558|S.H.E|25467
70810353|杨培安|25468
70906204|谭圳|25469
70847556|黄耀明|25470
70800445|谭咏麟|25471
70810351|陈晓东|25472
70921771|蔡枫华|25473
70848700|蔡枫华|25474
70844710|黎明|25475
70844709|黎明|25476
70848620|蔡一杰|25477
70922566|许飞|25478
70844682|吴奇隆|25479
70853476|夏韶声|25480
70810349|孙燕姿|25481
70500350|永邦|25482
70819407|陈淑桦|25483
70909570|光良|25484
70851691|张学友|25485
70844671|张学友|25486
70810391|张震岳|25487
70820734|任贤齐|25488
70403752|李翊君|25489
70825591|莫文蔚|25490
70829431|张柏芝|25491
70835355|办桌二人组|25492
70901720|黄乙玲|25493
70849721|郭富城|25494
70917015|林海峰|25495
70909578|周传雄|25496
70810341|伍思凯|25497
70836936|洪翔|25498
70810339|SWEETY|25499
70905662|胡杰夕|25500
70810340|黑龙|25501
70854044|小庄|25502
70829107|王心凌|25503
70807602|王力宏|25504
70810337|王力宏|25505
70902743|苍茫|25506
70401680|刘德华|25507
70810338|陈淑桦|25508
70810336|蜜雪薇琪|25509
70909563|姜育恒|25510
70810334|伍思凯|25511
70426827|颜福伟|25512
70909564|阿唯|25513
70426053|蔡依林|25514
70851550|温拿乐队|25515
70923855|罗百吉|25516
70851942|甄妮|25517
70810640|小曾|25518
70905434|刘超华|25519
70523922|韩雪|25520
70837177|孟庭苇|25521
70921127|雨天|25522
70820127|TENSION|25523
70810332|萧亚轩|25524
70417667|萧亚轩|25525
70810372|王心凌|25526
70909594|黑龙|25527
70418193|陶晶莹|25528
70810348|刘耔彤|25529
70909566|何家劲|25530
70852915|罗志祥|25531
70810384|萧亚轩|25532
70161608|伍思凯|25533
70801045|童安格|25534
70854218|陈思安|25535
70900532|郑源|25536
70810382|周蕙|25537
70810381|韦唯|25538
70810638|宋祖英|25539
89117526|艳阳天|25540
70810383|群星|25541
70924912|子祺|25542
70921414|大刚|25543
70909610|戴梅君|25544
70827183|草蜢|25545
70810380|亮亮|25546
70925426|荣联合|25547
70834576|李嘉|25548
70810379|林志颖|25549
70849281|容祖儿|25550
70835206|彭莉|25551
70926687|林立|25552
70831495|洪荣宏|25553
70810378|郑中基|25554
70810377|刘德华|25555
70909520|斯琴格日乐|25556
70106695|斯琴格日乐|25557
70909766|黄晓明|25558
70836605|陈雷|25559
70810375|郑中基|25560
70830349|温兆伦|25561
70810371|阎维文|25562
70836760|张蓉蓉|25563
70810373|张信哲|25564
70926077|陈旭|25565
70810387|苏芮|25566
70825054|苏芮|25567
70831455|刘育绫|25568
70834183|谢金燕|25569
70836576|江蕙|25570
70810370|李克勤|25571
70801653|糯米团|25572
70845991|郑希怡|25573
70810402|草蜢|25574
70848922|许志安|25575
70909621|金莎|25576
70906515|张心杰|25577
70810368|苏慧伦|25578
70810367|戴爱玲|25579
70909781|群星|25580
70810637|卓依婷|25581
70826023|彝人制造|25582
70810636|张燕|25583
70807603|卓玛拉初|25584
70909527|秀兰玛雅|25585
70904807|秀兰玛雅|25586
70909528|萧煌奇|25587
70906119|天籁天|25588
70820318|容中尔甲|25589
70828537|琼雪卓玛|25590
70847801|梁咏琪|25591
70121812|黄耀明|25592
70424647|曾辉彬|25593
70810634|曾辉彬|25594
70849762|梁汉文|25595
70810364|满文军|25596
70924992|卫兰|25597
35000090|中国好声音|25598
70810366|游鸿明|25599
70924207|佚名|25600
70905544|孙楠|25601
70902027|孙楠|25602
70810362|ASOS|25603
70909628|方怡萍|25604
70844666|黎明|25605
70845998|苏永康|25606
70810343|胡歌|25607
70926080|高山林|25608
70424356|佚名|25609
70401285|金海心|25610
70810300|庾澄庆|25611
70104460|F4|25612
70844657|黄凯芹|25613
70417772|杜德伟|25614
70810298|迪克牛仔|25615
70115091|迪克牛仔|25616
70831464|施文彬|25617
70810302|黄品源|25618
70926316|徐健淇|25619
70401931|许茹芸|25620
70810297|依稀|25621
70418189|刘德华|25622
70844664|卫兰|25623
70417891|陶莉萍|25624
70904267|谭咏麟|25625
70810295|优客李林|25626
70819351|刘虹翎|25627
70810294|胡兵|25628
89117944|张冬玲|25629
70909637|张继聪|25630
70810293|徐罗斌|25631
70810291|邰正宵|25632
70831470|黄乙玲|25633
70835223|黄思婷|25634
70834714|李嘉|25635
70401689|任贤齐|25636
70825760|黎瑞恩|25637
70834995|萧煌奇|25638
70810304|邓丽君|25639
70810285|尤雅|25640
70810286|伍佰|25641
70831474|办桌二人组|25642
70854589|刘德华|25643
70810289|韩宝仪|25644
70831475|龙千玉|25645
70901770|余天|25646
70532150|任贤齐|25647
70849087|黎瑞恩|25648
70905215|陈奕迅|25649
70904327|叶启田|25650
70536339|草蜢|25651
70835154|黄乙玲|25652
70810282|草蜢|25653
70831328|邓丽君|25654
70905830|谢雷|25655
70834199|张伟文|25656
70844662|孙耀威|25657
70832950|陈雷|25658
70909646|林嘉欣|25659
70827314|林帆|25660
70920400|欢子|25661
70800524|泰迪罗宾|25662
70851519|梅艳芳|25663
70810328|罗文|25664
70830274|张学友|25665
70909649|杨坤|25666
70810327|张瑶|25667
70415604|韩磊|25668
70403805|陈明真|25669
70810326|佚名|25670
70416402|张蔷|25671
70810324|孙燕姿|25672
70810325|S.H.E|25673
70810323|伍佰|25674
70820296|伍佰|25675
70836630|洪荣宏|25676
70810316|陈玉建|25677
70417130|林翠萍|25678
70109676|叶玉卿|25679
70810321|芭比|25680
70802644|五月天|25681
70810292|赵薇|25682
70800320|赵薇|25683
70810315|熊天平|25684
70851293|TWINS|25685
70801764|杨克强|25686
70909654|孙楠|25687
70827688|郭富城|25688
70854176|龙千玉|25689
70906205|谭圳|25690
70920623|吴淑敏|25691
70844660|风火海|25692
70826797|ENERGY|25693
70810313|苏有朋|25694
